Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
1650,143,1,1,1,3,3,5,3,11,95,585,469.0835398606128,516.9304461533728
1651,140,1,1,1,3,3,5,3,11,98,570,454.86883286100647,530.845452853279
1652,140,1,1,1,3,3,5,3,11,98,570,452.05151524110016,533.6627704731852
1653,140,1,1,1,3,3,5,3,11,98,570,449.4116615526475,536.3026241616383
1654,140,1,1,1,3,3,5,3,11,98,570,446.4917814528632,539.2225042614226
1655,140,1,1,1,3,3,5,3,11,98,570,443.37854901221954,542.3357367020664
1656,140,1,1,1,3,3,5,3,11,98,570,440.4812447643055,545.2330409499802
1657,140,1,1,1,3,3,5,3,11,98,570,438.0719283822592,547.6423573320262
1658,140,1,1,1,3,3,5,3,11,98,570,436.041269285489,549.6730164287966
1659,140,1,1,1,3,3,5,3,11,98,570,434.1083392771659,551.6059464371199
1660,140,1,1,1,3,3,5,3,11,98,570,432.6100998969057,553.1041858173801
1661,140,1,1,1,3,3,5,3,11,98,570,431.0864883716578,554.6277973426277
1662,140,1,1,1,3,3,5,3,11,98,570,429.85675867726786,555.8575270370177
1663,140,1,1,1,3,3,5,3,11,98,570,428.9130035850843,556.8012821292014
1664,140,1,1,1,3,3,5,3,11,98,570,427.4659688958332,558.248316818452
1665,140,1,1,1,3,3,5,3,11,98,570,425.8583852511762,559.8559004631097
1666,140,1,1,1,3,3,5,3,11,98,570,423.9147377721956,561.7995479420902
1667,140,1,1,1,3,3,5,3,11,98,570,421.9575265903904,563.7567591238953
1668,140,1,1,1,3,3,5,3,11,98,570,420.0948106243232,565.6194750899625
1669,140,1,1,1,3,3,5,3,11,98,570,418.3518202720784,567.3624654422074
1670,140,1,1,1,3,3,5,3,11,98,570,416.58773924775824,569.1265464665273
1671,140,1,1,1,3,3,5,3,11,98,570,414.1878595606839,571.5264261536017
1672,140,1,1,1,3,3,5,3,11,98,570,411.56181987434337,574.1524658399421
1673,140,1,1,1,3,3,5,3,11,98,570,408.41735547874276,577.296930235543
1674,140,1,1,1,3,3,5,3,11,98,570,405.86919117117566,579.84509454311
1675,140,1,1,1,3,3,5,3,11,98,570,403.0090651276703,582.7052205866156
1676,140,1,1,1,3,3,5,3,11,98,570,399.7356015902636,585.9786841240223
1677,140,1,1,1,3,3,5,3,11,98,570,396.31148086459586,589.40280484969
1678,140,1,1,1,3,3,5,3,11,98,570,393.0518112844137,592.6624744298718
1679,140,1,1,1,3,3,5,3,11,98,570,390.1719552569278,595.5423304573582
1680,140,1,1,1,3,3,5,3,11,98,582,435.2260942048099,550.4881915094755
1681,140,1,1,1,3,3,5,3,11,98,570,431.75643810275994,553.9578476115257
1682,140,1,1,1,3,3,5,3,11,98,570,428.5036705706517,557.210615143634
1683,140,1,1,1,3,3,5,3,11,98,570,425.4376312156826,560.276654498603
1684,140,1,1,1,3,3,5,3,11,98,570,422.43959555815786,563.2746901561279
1685,140,1,1,1,3,3,5,3,11,98,570,418.74322699241213,566.9710587218734
1686,140,1,1,1,3,3,5,3,11,98,570,415.033919260837,570.6803664534489
1687,140,1,1,1,3,3,5,3,11,98,570,412.2968170910708,573.4174686232151
1688,140,1,1,1,3,3,5,3,11,98,570,409.7659075464055,575.9483781678805
1689,140,1,1,1,3,3,5,3,11,98,570,407.2002787623784,578.5140069519069
1690,140,1,1,1,3,3,5,3,11,98,570,404.775629659833,580.9386560544526
1691,140,1,1,1,3,3,5,3,11,98,570,402.5561077288765,583.1581779854096
1692,140,1,1,1,3,3,5,3,11,98,570,399.7657514085658,585.9485343057198
1693,140,1,1,1,3,3,5,3,11,98,570,397.30116946753816,588.4131162467476
1694,140,1,1,1,3,3,5,3,11,98,570,394.90817272376506,590.8061129905207
1695,140,1,1,1,3,3,5,3,11,98,570,392.50399611291976,593.210289601366
1696,140,1,1,1,3,3,5,3,11,98,570,390.21193681260524,595.5023489016805
1697,140,1,1,1,3,3,5,3,11,98,570,387.90197066054867,597.8123150537367
1698,140,1,1,1,3,3,5,3,11,98,570,385.6888867597292,600.0253989545565
1699,140,1,1,1,3,3,5,3,11,98,570,383.40583192094755,602.3084537933386
1700,140,1,1,1,3,3,5,3,11,98,570,380.72377482535535,604.9905108889303
1701,140,1,1,1,3,3,5,3,11,98,570,378.17343282823623,607.5408528860501
1702,140,1,1,1,3,3,5,3,11,98,570,375.8467687695689,609.8675169447173
1703,140,1,1,1,3,3,5,3,11,98,570,373.6984898645943,612.0157958496915
1704,140,1,1,1,3,3,5,3,11,98,570,371.4499585893805,614.2643271249053
1705,140,1,1,1,3,3,5,3,11,98,570,369.1748891684298,616.5393965458557
1706,140,1,1,1,3,3,5,3,11,98,570,367.0311836666803,618.6831020476053
1707,140,1,1,1,3,3,5,3,11,98,570,364.65782679368994,621.0564589205956
1708,140,1,1,1,3,3,5,3,11,98,570,362.41037671221426,623.3039090020716
1709,140,1,1,1,3,3,5,3,11,98,570,360.0308736628798,625.6834120514058
1710,140,1,1,1,3,3,5,3,11,98,576,405.09707157113087,580.6172141431547
1711,138,1,1,1,3,3,5,3,11,100,569,393.3907629169886,592.116483459823
1712,138,1,1,1,3,3,5,3,11,100,569,390.67360086268087,594.8336455141308
1713,138,1,1,1,3,3,5,3,11,100,569,388.3122846910993,597.1949616857124
1714,137,1,1,1,3,3,5,3,11,101,569,381.3032373136584,604.0982225403561
1715,137,1,1,1,3,3,5,3,11,101,569,378.83090136813126,606.5705584858832
1716,137,1,1,1,3,3,5,3,11,101,569,377.0371773461891,608.3642825078252
1717,137,1,1,1,3,3,5,3,11,101,569,375.31108534189775,610.090374512117
1718,137,1,1,1,3,3,5,3,11,101,569,373.61380022246726,611.7876596315474
1719,137,1,1,1,3,3,5,3,11,101,569,371.9739772688926,613.4274825851218
1720,137,1,1,1,3,3,5,3,11,101,569,370.5604625531445,614.8409973008698
1721,137,1,1,1,3,3,5,3,11,101,569,369.46685157401345,615.9346082800012
1722,137,1,1,1,3,3,5,3,11,101,569,368.233849222925,617.1676106310895
1723,137,1,1,1,3,3,5,3,11,101,569,366.8855031220623,618.5159567319523
1724,137,1,1,1,3,3,5,3,11,101,569,365.49568454493,619.9057753090848
1725,137,1,1,1,3,3,5,3,11,101,569,363.83576764718924,621.5656922068259
1726,137,1,1,1,3,3,5,3,11,101,569,362.2563060770176,623.1451537769972
1727,137,1,1,1,3,3,5,3,11,101,569,360.8603692873495,624.5410905666654
1728,137,1,1,1,3,3,5,3,11,101,569,359.3023634863635,626.0990963676516
1729,137,1,1,1,3,3,5,3,11,101,569,357.7390148056742,627.6624450483406
1730,137,1,1,1,3,3,5,3,11,101,569,356.17914169972227,629.2223181542922
1731,137,1,1,1,3,3,5,3,11,101,569,354.56133191673104,630.8401279372833
1732,137,1,1,1,3,3,5,3,11,101,569,352.66372669027425,632.7377331637399
1733,137,1,1,1,3,3,5,3,11,101,569,350.4109153338967,634.9905445201181
1734,137,1,1,1,3,3,5,3,11,101,569,348.1013075686702,637.300152285344
1735,137,1,1,1,3,3,5,3,11,101,569,345.61372493421084,639.787734919803
1736,137,1,1,1,3,3,5,3,11,101,569,342.3871812666406,643.0142785873735
1737,137,1,1,1,3,3,5,3,11,101,569,339.24188904010526,646.1595708139097
1738,137,1,1,1,3,3,5,3,11,101,569,335.9958460215448,649.40561383247
1739,137,1,1,1,3,3,5,3,11,101,569,333.2181244207816,652.1833354332333
1740,137,1,1,1,3,3,5,3,11,101,569,377.41338686966924,607.9880729843452
1741,137,1,1,1,3,3,5,3,11,101,569,372.90388873277396,612.4975711212408
1742,137,1,1,1,3,3,5,3,11,101,569,369.9408297871966,615.4606300668178
1743,137,1,1,1,3,3,5,3,11,101,569,366.9988208368502,618.4026390171645
1744,137,1,1,1,3,3,5,3,11,101,569,364.6671674501337,620.7342924038809
1745,137,1,1,1,3,3,5,3,11,101,569,362.82224005736623,622.5792197966479
1746,137,1,1,1,3,3,5,3,11,101,569,361.1328959347881,624.2685639192268
1747,137,1,1,1,3,3,5,3,11,101,569,359.6848530174789,625.7166068365352
1748,137,1,1,1,3,3,5,3,11,101,569,357.96649633244226,627.4349635215725
1749,137,1,1,1,3,3,5,3,11,101,569,356.69394994196165,628.707509912053
1750,137,1,1,1,3,3,5,3,11,101,569,355.35634589663215,630.0451139573818
1751,137,1,1,1,3,3,5,3,11,101,569,354.0413004837274,631.3601593702872
1752,137,1,1,1,3,3,5,3,11,101,569,352.39834398175674,633.0031158722581
1753,137,1,1,1,3,3,5,3,11,101,569,350.86037398546273,634.5410858685514
1754,137,1,1,1,3,3,5,3,11,101,569,349.3198256363434,636.0816342176711
1755,137,1,1,1,3,3,5,3,11,101,569,347.9158882228659,637.4855716311487
1756,136,1,1,1,3,3,6,3,12,101,569,346.08778545558323,639.2063321914758
1757,136,1,1,1,3,3,6,3,12,101,569,344.62744453323444,640.6666731138243
1758,136,1,1,1,3,3,6,3,12,101,569,343.11916564204336,642.1749520050158
1759,136,1,1,1,3,3,6,3,12,101,569,341.35273179946245,643.9413858475967
1760,136,1,1,1,3,3,6,3,12,101,569,339.8015297842335,645.4925878628255
1761,136,1,1,1,3,3,6,3,12,101,569,338.56567010084274,646.728447546216
1762,136,1,1,1,3,3,6,3,12,101,569,337.3657351657736,647.9283824812856
1763,136,1,1,1,3,3,6,3,12,101,569,336.00400421775436,649.2901134293046
1764,136,1,1,1,3,3,6,3,12,101,569,334.46408138657085,650.8300362604876
1765,136,1,1,1,3,3,6,3,12,101,569,332.8138151941536,652.4803024529048
1766,136,1,1,1,3,3,6,3,12,101,569,331.228640459725,654.0654771873335
1767,136,1,1,1,3,3,6,3,12,101,569,329.61012442604454,655.6839932210141
1768,136,1,1,1,3,3,6,3,12,101,569,328.3111731561496,656.9829444909094
1769,136,1,1,1,3,3,6,3,12,101,569,326.68175619256925,658.6123614544892
1770,136,1,1,1,3,3,6,3,12,101,569,374.94294900006673,610.3511686469923
1771,136,1,1,1,3,3,6,3,12,101,586,371.0635552205865,614.2305624264721
1772,136,1,1,1,3,3,6,3,12,101,586,368.03908207718524,617.2550355698737
1773,136,1,1,1,3,3,6,3,12,101,586,365.5127991757282,619.7813184713307
1774,136,1,1,1,3,3,6,3,12,101,586,363.36382766567925,621.9302899813795
1775,136,1,1,1,3,3,6,3,12,101,586,361.18633982560556,624.1077778214533
1776,136,1,1,1,3,3,6,3,12,101,586,358.56852458489186,626.7255930621669
1777,136,1,1,1,3,3,6,3,12,101,586,356.11454845721016,629.1795691898492
1778,136,1,1,1,3,3,6,3,12,101,586,353.89927674200226,631.394840905056
1779,136,1,1,1,3,3,6,3,12,101,586,352.17110983339404,633.123007813665
1780,136,1,1,1,3,3,6,3,12,101,586,350.1666767248114,635.1274409222473
1781,136,1,1,1,3,3,6,3,12,101,586,348.89247101370177,636.4016466333569
1782,136,1,1,1,3,3,6,3,12,101,586,347.6877509614372,637.6063666856219
1783,136,1,1,1,3,3,6,3,12,101,586,346.12538795025483,639.1687296968043
1784,136,1,1,1,3,3,6,3,12,101,586,344.56368825691465,640.7304293901444
1785,136,1,1,1,3,3,6,3,12,101,586,343.00210804818414,642.2920095988744
1786,136,1,1,1,3,3,6,3,12,101,586,341.2746863792717,644.0194312677871
1787,136,1,1,1,3,3,6,3,12,101,586,339.6110824109898,645.683035236069
1788,136,1,1,1,3,3,6,3,12,101,586,338.0291725136578,647.264945133401
1789,136,1,1,1,3,3,6,3,12,101,586,336.1486122852657,649.1455053617929
1790,136,1,1,1,3,3,6,3,12,101,586,334.11290038016466,651.1812172668942
1791,136,1,1,1,3,3,6,3,12,101,586,331.35875024347934,653.9353674035791
1792,136,1,1,1,3,3,6,3,12,101,586,328.3894582735838,656.9046593734748
1793,136,1,1,1,3,3,6,3,12,101,586,325.3280601838893,659.9660574631694
1794,135,1,1,1,3,3,6,3,12,102,586,317.11682141411853,668.0683637710665
1795,135,1,1,1,3,3,6,3,12,102,586,313.96940964371765,671.2157755414675
1796,135,1,1,1,3,3,6,3,12,102,586,311.1176251486286,674.0675600365568
1797,135,1,1,1,3,3,6,3,12,102,586,308.52843659043,676.6567485947556
1798,135,1,1,1,3,3,6,3,12,102,586,306.15691007502824,679.0282751101569
1799,135,1,1,1,3,3,6,3,12,102,586,304.05076877003387,681.1344164151513
1800,135,1,1,1,3,3,6,3,12,102,587,353.0878484112869,632.0973367738984
1801,134,1,1,1,3,3,6,3,12,103,586,342.56116708340244,642.5134597822696
1802,134,1,1,1,3,3,6,3,12,103,586,338.29338143638716,646.781245429285
1803,133,1,1,1,3,3,6,3,12,104,586,330.22717123280614,654.7352347822313
1804,133,1,1,1,3,3,6,3,12,104,586,327.2137218182677,657.7486841967693
1805,133,1,1,1,3,3,6,3,12,104,586,324.6019151456854,660.3604908693518
1806,133,1,1,1,3,3,6,3,12,104,586,321.9129525989464,663.0494534160911
1807,133,1,1,1,3,3,6,3,12,104,586,319.279385799775,665.6830202152631
1808,133,1,1,1,3,3,6,3,12,104,586,316.83248171900385,668.129924296034
1809,133,1,1,1,3,3,6,3,12,104,586,314.77511708142606,670.1872889336117
1810,133,1,1,1,3,3,6,3,12,104,586,312.9283552001448,672.0340508148926
1811,133,1,1,1,3,3,6,3,12,104,586,311.8392400737277,673.1231659413098
1812,133,1,1,1,3,3,6,3,12,104,586,310.8243437200752,674.1380622949621
1813,133,1,1,1,3,3,6,3,12,104,586,309.7278513971526,675.234554617885
1814,133,1,1,1,3,3,6,3,12,104,586,308.7384260238307,676.2239799912073
1815,133,1,1,1,3,3,6,3,12,104,586,307.82891743892156,677.1334885761158
1816,133,1,1,1,3,3,6,3,12,104,586,306.8570921019488,678.1053139130889
1817,133,1,1,1,3,3,6,3,12,104,586,305.6757105713118,679.286695443726
1818,133,1,1,1,3,3,6,3,12,104,586,304.74652484486376,680.215881170174
1819,133,1,1,1,3,3,6,3,12,104,586,303.8601599039698,681.1022461110675
1820,133,1,1,1,3,3,6,3,12,104,586,302.7482520413422,682.2141539736954
1821,133,1,1,1,3,3,6,3,12,104,586,301.73272238886034,683.2296836261773
1822,133,1,1,1,3,3,6,3,12,104,586,300.7162587491389,684.2461472658985
1823,133,1,1,1,3,3,6,3,12,104,586,299.68119102592783,685.2812149891101
1824,133,1,1,1,3,3,6,3,12,104,586,298.5389461619362,686.423459853101
1825,133,1,1,1,3,3,6,3,12,104,586,297.1921720704065,687.7702339446311
1826,133,1,1,1,3,3,6,3,12,104,586,295.6814700722344,689.2809359428032
1827,133,1,1,1,3,3,6,3,12,104,586,294.01687490651267,690.945531108525
1828,133,1,1,1,3,3,6,3,12,104,586,292.366987495322,692.5954185197156
1829,133,1,1,1,3,3,6,3,12,104,586,290.8535977068985,694.108808308139
1830,133,1,1,1,3,3,6,3,12,104,586,334.6648327798622,650.297573235175
1831,133,1,1,1,3,3,6,3,12,104,586,331.56932492743204,653.3930810876053
1832,133,1,1,1,3,3,6,3,12,104,586,328.49601819101036,656.4663878240273
1833,133,1,1,1,3,3,6,3,12,104,586,326.03446442533004,658.9279415897073
1834,133,1,1,1,3,3,6,3,12,104,586,323.6128678389032,661.349538176134
1835,133,1,1,1,3,3,6,3,12,104,586,321.2944418899582,663.6679641250793
1836,133,1,1,1,3,3,6,3,12,104,586,319.17609317595037,665.7863128390876
1837,133,1,1,1,3,3,6,3,12,104,586,316.9102384545553,668.0521675604825
1838,133,1,1,1,3,3,6,3,12,104,586,314.99236331916904,669.9700426958685
1839,133,1,1,1,3,3,6,3,12,104,586,313.2916048562391,671.6708011587986
1840,133,1,1,1,3,3,6,3,12,104,586,311.87372714918956,673.088678865848
1841,133,1,1,1,3,3,6,3,12,104,586,310.71781566016335,674.2445903548744
1842,133,1,1,1,3,3,6,3,12,104,586,309.70201206968966,675.2603939453477
1843,133,1,1,1,3,3,6,3,12,104,586,308.5683653119008,676.3940407031366
1844,133,1,1,1,3,3,6,3,12,104,586,307.4308316165869,677.5315743984504
1845,133,1,1,1,3,3,6,3,12,104,586,306.27964805743704,678.6827579576008
1846,133,1,1,1,3,3,6,3,12,104,586,304.80835586474933,680.154050150288
1847,133,1,1,1,3,3,6,3,12,104,586,303.3456426200327,681.6167633950051
1848,133,1,1,1,3,3,6,3,12,104,586,302.0994314847359,682.8629745303019
1849,133,1,1,1,3,3,6,3,12,104,586,300.68533814174344,684.277067873294
1850,133,1,1,1,3,3,6,3,12,104,586,299.19563778382377,685.7667682312134
1851,133,1,1,1,3,3,6,3,12,104,586,297.74200360485446,687.2204024101833
1852,133,1,1,1,3,3,6,3,12,104,586,295.80558089210615,689.1568251229313
1853,133,1,1,1,3,3,6,3,12,104,586,293.91727990487016,691.0451261101675
1854,133,1,1,1,3,3,6,3,12,104,586,292.4669322224451,692.4954737925924
1855,133,1,1,1,3,3,6,3,12,104,586,291.0592778445408,693.9031281704968
1856,133,1,1,1,3,3,6,3,12,104,586,289.6731710644151,695.2892349506225
1857,133,1,1,1,3,3,6,3,12,104,586,288.4690662696159,696.4933397454214
1858,133,1,1,1,3,3,6,3,12,104,586,287.4746974445921,697.4877085704461
1859,133,1,1,1,3,3,6,3,12,104,586,286.42638480267277,698.5360212123652
1860,133,1,1,1,3,3,6,3,12,104,600,330.5886905152172,654.37371549982
1861,133,1,1,1,3,3,6,3,12,104,590,327.7772086407917,657.1851973742462
1862,133,1,1,1,3,3,6,3,12,104,590,325.62120922957337,659.3411967854641
1863,133,1,1,1,3,3,6,3,12,104,590,323.470500599423,661.491905415614
1864,133,1,1,1,3,3,6,3,12,104,590,321.70325244120227,663.2591535738351
1865,133,1,1,1,3,3,6,3,12,104,590,319.8133061674129,665.1490998476249
1866,133,1,1,1,3,3,6,3,12,104,590,318.30784456433065,666.654561450707
1867,133,1,1,1,3,3,6,3,12,104,590,316.8039297294336,668.158476285604
1868,133,1,1,1,3,3,6,3,12,104,590,315.6614778103896,669.300928204648
1869,133,1,1,1,3,3,6,3,12,104,590,314.55596086734784,670.4064451476895
1870,133,1,1,1,3,3,6,3,12,104,590,313.39587607894447,671.5665299360932
1871,133,1,1,1,3,3,6,3,12,104,590,312.48368113683415,672.478724878203
1872,133,1,1,1,3,3,6,3,12,104,590,311.6362731919816,673.3261328230564
1873,133,1,1,1,3,3,6,3,12,104,590,311.1298992501377,673.8325067648999
1874,133,1,1,1,3,3,6,3,12,104,590,310.3521958084043,674.6102102066332
1875,133,1,1,1,3,3,6,3,12,104,590,309.5846054562461,675.3778005587911
1876,133,1,1,1,3,3,6,3,12,104,590,308.4620786936832,676.5003273213543
1877,133,1,1,1,3,3,6,3,12,104,590,307.69859474352796,677.2638112715093
1878,133,1,1,1,3,3,6,3,12,104,590,306.64564811923236,678.3167578958052
1879,133,1,1,1,3,3,6,3,12,104,590,305.87599919952356,679.0864068155141
1880,133,1,1,1,3,3,6,3,12,104,590,305.2284526444844,679.7339533705529
1881,133,1,1,1,3,3,6,3,12,104,590,304.3288620470694,680.6335439679683
1882,133,1,1,1,3,3,6,3,12,104,590,303.29633448896914,681.6660715260688
1883,133,1,1,1,3,3,6,3,12,104,590,301.39478630146203,683.5676197135758
1884,133,1,1,1,3,3,6,3,12,104,590,299.0018608878676,685.96054512717
1885,133,1,1,1,3,3,6,3,12,104,590,297.04555991043344,687.9168461046045
1886,133,1,1,1,3,3,6,3,12,104,590,294.3185033396838,690.6439026753537
1887,133,1,1,1,3,3,6,3,12,104,590,291.32623732524166,693.6361686897956
1888,133,1,1,1,3,3,6,3,12,104,590,288.3344849965018,696.627921018536
1889,133,1,1,1,3,3,6,3,12,104,590,285.21987662987476,699.7425293851629
1890,133,1,1,1,3,3,6,3,12,104,616,327.10591274213846,657.8564932728991
1891,133,1,1,1,3,3,6,3,12,104,590,322.7587083132524,662.2036977017848
1892,133,1,1,1,3,3,6,3,12,104,590,318.02018412116115,666.9422218938764
1893,133,1,1,1,3,3,6,3,12,104,590,314.60714716373633,670.3552588513013
1894,133,1,1,1,3,3,6,3,12,104,590,311.70251428723043,673.2598917278073
1895,133,1,1,1,3,3,6,3,12,104,590,309.51461425436105,675.4477917606763
1896,133,1,1,1,3,3,6,3,12,104,590,307.2459583513351,677.7164476637028
1897,133,1,1,1,3,3,6,3,12,104,590,304.073376847811,680.8890291672267
1898,133,1,1,1,3,3,6,3,12,104,590,301.33313382180796,683.6292721932296
1899,133,1,1,1,3,3,6,3,12,104,590,298.74692362221134,686.2154823928266
1900,133,1,1,1,3,3,6,3,12,104,590,296.1016124810472,688.8607935339903
1901,133,1,1,1,3,3,6,3,12,104,590,294.300400175576,690.6620058394618
1902,133,1,1,1,3,3,6,3,12,104,590,292.3426305643236,692.6197754507136
1903,133,1,1,1,3,3,6,3,12,104,590,290.62834182075386,694.3340641942841
1904,133,1,1,1,3,3,6,3,12,104,590,289.97192263019,694.9904833848482
1905,133,1,1,1,3,3,6,3,12,104,590,288.9715421825826,695.9908638324558
1906,133,1,1,1,3,3,6,3,12,104,590,288.00945468870094,696.9529513263362
1907,133,1,1,1,3,3,6,3,12,104,590,287.14128691054725,697.8211191044896
1908,133,1,1,1,3,3,6,3,12,104,590,286.4781434466399,698.4842625683976
1909,133,1,1,1,3,3,6,3,12,104,590,285.68290731857826,699.2794986964594
1910,133,1,1,1,3,3,6,3,12,104,590,284.7459659211346,700.2164400939029
1911,133,1,1,1,3,3,6,3,12,104,590,283.6616984309944,701.3007075840429
1912,133,1,1,1,3,3,6,3,12,104,590,283.0502540763229,701.9121519387148
1913,133,1,1,1,3,3,6,3,12,104,590,282.4518120262999,702.5105939887376
1914,133,1,1,1,3,3,6,3,12,104,590,281.6894767027781,703.2729293122597
1915,133,1,1,1,3,3,6,3,12,104,590,280.8406158962818,704.1217901187562
1916,132,1,1,1,3,4,6,3,13,104,590,278.3322310963213,706.5162537521634
1917,132,1,1,1,3,4,6,3,13,104,590,277.60332437047526,707.2451604780094
1918,132,1,1,1,3,4,6,3,13,104,590,276.9495036073687,707.8989812411158
1919,132,1,1,1,3,4,6,3,13,104,590,276.1097446446481,708.7387402038362
1920,132,1,1,1,3,4,6,3,13,104,615,322.41950013735527,662.4289847111296
1921,132,1,1,1,3,4,6,3,13,104,590,315.6477754728489,669.200709375635
1922,132,1,1,1,3,4,6,3,13,104,590,310.98516524418704,673.8633196042981
1923,132,1,1,1,3,4,6,3,13,104,590,308.2969243577611,676.5515604907234
1924,132,1,1,1,3,4,6,3,13,104,590,306.0782822036756,678.770202644809
1925,132,1,1,1,3,4,6,3,13,104,590,304.37472780588666,680.4737570425981
1926,131,1,1,1,3,4,6,4,14,104,590,300.3622229011569,684.370601526324
1927,131,1,1,1,3,4,6,4,14,104,590,298.9385558588157,685.7942685686656
1928,131,1,1,1,3,4,6,4,14,104,590,297.10248345465317,687.6303409728275
1929,131,1,1,1,3,4,6,4,14,104,590,295.6585886138546,689.0742358136263
1930,131,1,1,1,3,4,6,4,14,104,590,294.3960927412686,690.3367316862126
1931,131,1,1,1,3,4,6,4,14,104,590,293.08221668316963,691.6506077443113
1932,131,1,1,1,3,4,6,4,14,104,590,292.03724610114364,692.6955783263369
1933,131,1,1,1,3,4,6,4,14,104,590,291.51176478363584,693.2210596438453
1934,131,1,1,1,3,4,6,4,14,104,590,290.7863261225187,693.9464983049621
1935,131,1,1,1,3,4,6,4,14,104,590,290.03464155948717,694.6981828679938
1936,131,1,1,1,3,4,6,4,14,104,590,289.01072711023977,695.7220973172412
1937,131,1,1,1,3,4,6,4,14,104,590,288.172424366403,696.5604000610783
1938,131,1,1,1,3,4,6,4,14,104,590,287.4629637042061,697.269860723275
1939,131,1,1,1,3,4,6,4,14,104,590,286.56591027834344,698.1669141491371
1940,131,1,1,1,3,4,6,4,14,104,590,285.6120162482826,699.1208081791984
1941,131,1,1,1,3,4,6,4,14,104,590,284.6057747816726,700.1270496458084
1942,131,1,1,1,3,4,6,4,14,104,590,283.20886709222407,701.5239573352568
1943,131,1,1,1,3,4,6,4,14,104,590,282.0715465510797,702.6612778764013
1944,131,1,1,1,3,4,6,4,14,104,590,281.14068923053384,703.5921351969473
1945,131,1,1,1,3,4,6,4,14,104,590,280.1252921884761,704.6075322390047
1946,131,1,1,1,3,4,6,4,14,104,590,278.9209872096884,705.8118372177928
1947,131,1,1,1,3,4,6,4,14,104,590,278.38975741612114,706.3430670113596
1948,131,1,1,1,3,4,6,4,14,104,590,277.52691072287604,707.2059137046051
1949,131,1,1,1,3,4,6,4,14,104,590,277.0557062525983,707.6771181748821
1950,131,1,1,1,3,4,6,4,14,104,593,326.7263252947579,658.0064991327234
1951,131,1,1,1,3,4,6,4,14,104,590,317.95102518750537,666.7817992399756
1952,131,1,1,1,3,4,6,4,14,104,590,312.17060666527703,672.5622177622039
1953,131,1,1,1,3,4,6,4,14,104,590,308.3946591118012,676.3381653156798
1954,131,1,1,1,3,4,6,4,14,104,590,305.4574959107053,679.2753285167755
1955,131,1,1,1,3,4,6,4,14,104,590,303.19946647224236,681.5333579552386
1956,131,1,1,1,3,4,6,4,14,104,590,300.8871241533943,683.8457002740869
