Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
4797,56,2,4,8,14,8,29,22,59,209,460,370.19313204784874,397.66401080929415
4798,56,2,4,8,14,8,29,22,59,209,460,368.1727073858724,399.68443547127043
4799,56,2,4,8,14,8,29,22,59,209,460,366.2183117034662,401.6388311536766
4800,56,2,4,8,14,8,29,22,59,209,462,402.71094972403506,365.1461931331078
4801,56,2,4,8,14,8,29,22,59,209,460,401.894867411873,365.9622754452699
4802,56,2,4,8,14,8,29,22,59,209,460,399.8978060012942,367.9593368558486
4803,56,2,4,8,14,8,29,22,59,209,460,398.6510194389372,369.20612341820566
4804,56,2,4,8,14,8,29,22,59,209,460,397.3249226207009,370.5322202364419
4805,56,2,4,8,14,8,29,22,59,209,460,396.3988211620247,371.4583216951182
4806,56,2,4,8,14,8,29,22,59,209,460,395.851032177611,372.006110679532
4807,56,2,4,8,14,8,29,22,59,209,460,395.6740736588404,372.18306919830246
4808,56,2,4,8,14,8,29,22,59,209,460,395.49657270241335,372.36057015472943
4809,56,2,4,8,14,8,29,22,59,209,460,395.32091172138735,372.5362311357554
4810,56,2,4,8,14,8,29,22,59,209,460,395.1472317781866,372.7099110789563
4811,56,2,4,8,14,8,29,22,59,209,460,394.71764540028016,373.13949745686267
4812,56,2,4,8,14,8,29,22,59,209,460,393.8553675671918,374.0017752899512
4813,56,2,4,8,14,8,29,22,59,209,460,392.60607160502656,375.2510712521163
4814,56,2,4,8,14,8,29,22,59,209,460,391.2388334182926,376.6183094388502
4815,56,2,4,8,14,8,29,22,59,209,460,389.6938513929178,378.1632914642251
4816,56,2,4,8,14,8,29,22,59,209,460,387.76013948786414,380.0970033692788
4817,56,2,4,8,14,8,29,22,59,209,460,385.0601178331132,382.7970250240296
4818,56,2,4,8,14,8,29,22,59,209,460,382.42891129852063,385.42823155862226
4819,56,2,4,8,14,8,29,22,59,209,460,379.8544314237629,388.00271143337994
4820,56,2,4,8,14,8,29,22,59,209,460,377.4720679795574,390.38507487758545
4821,56,2,4,8,14,8,29,22,59,209,460,375.07041234592015,392.78673051122274
4822,56,2,4,8,14,8,29,22,59,209,460,371.55146566726063,396.30567718988226
4823,56,2,4,8,14,8,29,22,59,209,460,368.48091762445193,399.37622523269096
4824,56,2,4,8,14,8,29,22,59,209,460,365.49487858567585,402.36226427146704
4825,56,2,4,8,14,8,29,22,59,209,460,362.7745236523735,405.08261920476934
4826,56,2,4,8,14,8,29,22,59,209,460,359.9736621918079,407.88348066533496
4827,56,2,4,8,14,8,29,22,59,209,460,357.6838742277857,410.1732686293571
4828,56,2,4,8,14,8,29,22,59,209,460,355.4974250988959,412.35971775824686
4829,56,2,4,8,14,8,29,22,59,209,460,353.37640866422987,414.480734192913
4830,55,2,4,8,14,9,29,22,60,209,458,388.089404210827,375.5469594255366
4831,55,2,4,8,14,9,29,22,60,209,458,385.3414183143801,378.29494532198345
4832,55,2,4,8,14,9,29,22,60,209,458,382.0376353230013,381.59872831336224
4833,55,2,4,8,14,9,29,22,60,209,458,378.81548728956653,384.82087634679715
4834,55,2,4,8,14,9,29,22,60,209,458,375.6716735761061,387.9646900602575
4835,55,2,4,8,14,9,29,22,60,209,458,372.4023140533769,391.23404958298664
4836,55,2,4,8,14,9,29,22,60,209,458,368.8406072398856,394.79575639647805
4837,55,2,4,8,14,9,29,22,60,209,458,365.0859809128575,398.5503827235063
4838,55,2,4,8,14,9,29,22,60,209,458,361.001239959124,402.63512367723956
4839,55,2,4,8,14,9,29,22,60,209,458,356.9135845020517,406.72277913431196
4840,55,2,4,8,14,9,29,22,60,209,458,352.15770757089587,411.4786560654678
4841,55,2,4,8,14,9,29,22,60,209,458,347.7603255712716,415.876038065092
4842,55,2,4,8,14,9,29,22,60,209,458,343.5640635166993,420.0723001196643
4843,55,2,4,8,14,9,29,22,60,209,458,339.8311413458179,423.8052222905457
4844,55,2,4,8,14,9,29,22,60,209,458,336.52456578720506,427.1117978491586
4845,55,2,4,8,14,9,29,22,60,209,458,333.28894346100134,430.34742017536223
4846,55,2,4,8,14,9,29,22,60,209,458,331.1950271054642,432.4413365308994
4847,55,2,4,8,14,9,29,22,60,209,458,329.7189037404243,433.9174598959393
4848,54,2,4,8,14,9,29,23,61,209,455,326.1890345337822,433.0702247254772
4849,54,2,4,8,14,9,29,23,61,209,455,324.73980355308123,434.5194557061782
4850,54,2,4,8,14,9,29,23,61,209,455,323.0491903896546,436.2100688696047
4851,54,2,4,8,14,9,29,23,61,209,455,321.51381218876486,437.7454470704944
4852,54,2,4,8,14,9,29,23,61,209,455,319.98855445255896,439.2707048067004
4853,54,2,4,8,14,9,29,23,61,209,455,318.47746085037,440.78179840888924
4854,54,2,4,8,14,9,29,23,61,209,455,316.9834393174514,442.27581994180787
4855,54,2,4,8,14,9,29,23,61,209,455,315.7169419569346,443.5423173023246
4856,54,2,4,8,14,9,29,23,61,209,455,314.35088505007724,444.9083742091821
4857,54,2,4,8,14,9,29,23,61,209,455,312.5507302486057,446.7085290106534
4858,54,2,4,8,14,9,29,23,61,209,455,310.88056178455054,448.3786974747087
4859,54,2,4,8,14,9,29,23,61,209,455,309.5991742099504,449.6600850493089
4860,54,2,4,8,14,9,29,23,61,209,455,347.2260829934247,412.0331762658345
4861,54,2,4,8,14,9,29,23,61,209,455,345.1864369029276,414.07282235633164
4862,54,2,4,8,14,9,29,23,61,209,455,342.8567754346103,416.4024838246489
4863,54,2,4,8,14,9,29,23,61,209,455,340.5682502317217,418.6910090275375
4864,54,2,4,8,14,9,29,23,61,209,455,338.0592738341142,421.19998542514514
4865,54,2,4,8,14,9,29,23,61,209,455,335.60422633641974,423.65503292283944
4866,54,2,4,8,14,9,29,23,61,209,455,332.87090116349833,426.38835809576096
4867,54,2,4,8,14,9,29,23,61,209,455,329.5867103528515,429.6725489064078
4868,54,2,4,8,14,9,29,23,61,209,455,326.3900034007581,432.8692558585011
4869,54,2,4,8,14,9,29,23,61,209,455,323.59317645439745,435.66608280486173
4870,54,2,4,8,14,9,29,23,61,209,455,320.97637057640617,438.2828886828531
4871,54,2,4,8,14,9,29,23,61,209,455,318.70364654527066,440.5556127139888
4872,54,2,4,8,14,9,29,23,61,209,455,316.36438028844566,442.89487897081347
4873,54,2,4,8,14,9,29,23,61,209,455,314.06970864938046,445.18955060987906
4874,54,2,4,8,14,9,29,23,61,209,455,311.5543670136393,447.70489224562004
4875,54,2,4,8,14,9,29,23,61,209,455,308.97809415738226,450.2811651018771
4876,54,2,4,8,14,9,29,23,61,209,455,306.46465227486254,452.79460698439675
4877,54,2,4,8,14,9,29,23,61,209,455,303.65226315901526,455.6069961002441
4878,54,2,4,8,14,9,29,23,61,209,455,300.9018160946925,458.3574431645667
4879,54,2,4,8,14,9,29,23,61,209,455,298.35237099052256,460.9068882687367
4880,54,2,4,8,14,9,29,23,61,209,455,295.9803123780064,463.27894688125303
4881,54,2,4,8,14,9,29,23,61,209,455,294.12058603278325,465.138673226476
4882,54,2,4,8,14,9,29,23,61,209,455,292.2134975110831,467.04576174817623
4883,54,2,4,8,14,9,29,23,61,209,455,290.5634431673039,468.69581609195535
4884,54,2,4,8,14,9,29,23,61,209,455,289.2374831783423,470.0217760809169
4885,54,2,4,8,14,9,29,23,61,209,455,287.7891571663479,471.47010209291136
4886,54,2,4,8,14,9,29,23,61,209,455,286.2559058026182,473.00335345664104
4887,54,2,4,8,14,9,29,23,61,209,455,284.74348395034224,474.51577530891694
4888,54,2,4,8,14,9,29,23,61,209,455,283.2511871759911,476.00807208326813
4889,54,2,4,8,14,9,29,23,61,209,455,281.92851311097303,477.3307461482862
4890,54,2,4,8,14,9,29,23,61,209,524,319.8935565814168,439.3657026778426
4891,54,2,4,8,14,9,29,23,61,209,455,319.97876748796546,439.28049177129384
4892,54,2,4,8,14,9,29,23,61,209,455,318.12925373686153,441.13000552239765
4893,54,2,4,8,14,9,29,23,61,209,455,316.8493633575882,442.4098959016712
4894,54,2,4,8,14,9,29,23,61,209,455,315.61116913731314,443.64809012194627
4895,54,2,4,8,14,9,29,23,61,209,455,314.4100588798755,444.8492003793839
4896,54,2,4,8,14,9,29,23,61,209,455,313.2437373983147,446.0155218609445
4897,54,2,4,8,14,9,29,23,61,209,455,312.22080538345506,447.0384538758042
4898,54,2,4,8,14,9,29,23,61,209,455,311.21262215930176,448.04663709995754
4899,54,2,4,8,14,9,29,23,61,209,455,310.1369754041329,449.1222838551265
4900,54,2,4,8,14,9,29,23,61,209,455,309.1967324624976,450.0625267967616
4901,54,2,4,8,14,9,29,23,61,209,455,308.36417786120535,450.89508139805395
4902,54,2,4,8,14,9,29,23,61,209,455,307.459900643189,451.7993586160703
4903,54,2,4,8,14,9,29,23,61,209,455,306.7662339851581,452.49302527410117
4904,54,2,4,8,14,9,29,23,61,209,455,306.2694337365442,452.98982552271497
4905,54,2,4,8,14,9,29,23,61,209,455,305.7715795833249,453.4876796759345
4906,54,2,4,8,14,9,29,23,61,209,455,305.27267343314736,453.98658582611193
4907,54,2,4,8,14,9,29,23,61,209,455,304.77271738185397,454.48654187740516
4908,54,2,4,8,14,9,29,23,61,209,455,304.271713707926,454.9875455513333
4909,54,2,4,8,14,9,29,23,61,209,455,303.7725712853054,455.4866879739539
4910,54,2,4,8,14,9,29,23,61,209,455,303.2724695507711,455.98678970848806
4911,53,2,4,8,14,9,30,23,62,209,452,305.08518054145117,449.63180059062427
4912,53,2,4,8,14,9,30,23,62,209,452,304.4460600203253,450.27092111175017
4913,53,2,4,8,14,9,30,23,62,209,452,303.92779905441904,450.78918207765645
4914,53,2,4,8,14,9,30,23,62,209,452,303.51816027912014,451.19882085295535
4915,53,2,4,8,14,9,30,23,62,209,452,303.0920808583245,451.6249002737508
4916,53,2,4,8,14,9,30,23,62,209,452,302.5669306923372,452.1500504397383
4917,53,2,4,8,14,9,30,23,62,209,452,302.04417024742105,452.6728108846545
4918,53,2,4,8,14,9,30,23,62,209,452,301.70039814391345,453.0165829881621
4919,53,2,4,8,14,9,30,23,62,209,452,301.1595508424548,453.55743028962064
4920,53,2,4,8,14,9,30,23,62,209,466,338.5341232293539,416.18285790272154
4921,53,2,4,8,14,9,30,23,62,209,452,338.95401911334955,415.762962018726
4922,53,2,4,8,14,9,30,23,62,209,452,337.8379423916814,416.87903874039404
4923,53,2,4,8,14,9,30,23,62,209,452,337.32910302339826,417.38787810867717
4924,53,2,4,8,14,9,30,23,62,209,452,336.81914262017654,417.8978385118989
4925,53,2,4,8,14,9,30,23,62,209,452,336.30003203275254,418.41694909932295
4926,53,2,4,8,14,9,30,23,62,209,452,335.8917109143625,418.825270217713
4927,53,2,4,8,14,9,30,23,62,209,452,335.48115077784144,419.23583035423417
4928,53,2,4,8,14,9,30,23,62,209,452,335.06836863869864,419.6486124933769
4929,53,2,4,8,14,9,30,23,62,209,452,334.75850587146647,419.958475260609
4930,53,2,4,8,14,9,30,23,62,209,452,334.4472371114352,420.2697440206403
4931,53,2,4,8,14,9,30,23,62,209,452,334.4243619127754,420.2926192192999
4932,53,2,4,8,14,9,30,23,62,209,452,334.3979186857831,420.31906244629226
4933,53,2,4,8,14,9,30,23,62,209,452,334.27184019971054,420.44514093236484
4934,53,2,4,8,14,9,30,23,62,209,452,334.1442730861614,420.57270804591406
4935,53,2,4,8,14,9,30,23,62,209,452,334.11139124477,420.6055898873055
4936,53,2,4,8,14,9,30,23,62,209,452,333.97891188875127,420.7380692433242
4937,53,2,4,8,14,9,30,23,62,209,452,333.3179219747349,421.3990591573406
4938,53,2,4,8,14,9,30,23,62,209,452,332.7580510439749,421.95893008810066
4939,53,2,4,8,14,9,30,23,62,209,452,332.1022148817886,422.61476625028683
4940,53,2,4,8,14,9,30,23,62,209,452,331.44852690570997,423.2684542263655
4941,53,2,4,8,14,9,30,23,62,209,452,330.79696060949345,423.92002052258215
4942,53,2,4,8,14,9,30,23,62,209,452,329.64118558807604,425.07579554399945
4943,53,2,4,8,14,9,30,23,62,209,452,328.50055091851027,426.2164302135651
4944,53,2,4,8,14,9,30,23,62,209,452,327.4560046125952,427.2609765194801
4945,53,2,4,8,14,9,30,23,62,209,452,326.2980348383096,428.4189462937657
4946,53,2,4,8,14,9,30,23,62,209,452,325.15430000199956,429.562681130076
4947,53,2,4,8,14,9,30,23,62,209,452,323.8280426108675,430.888938521208
4948,53,2,4,8,14,9,30,23,62,209,452,322.5189336236453,432.19804750843014
4949,53,2,4,8,14,9,30,23,62,209,452,321.41604790809805,433.3009332239773
